-0.405824,-1.796046,0.000000,0.405824,1.796046,0.000000
-0.403719,-1.799054,0.000000,0.403719,1.799054,0.000000
-0.401614,-1.802058,0.000000,0.401614,1.802058,0.000000
-0.399508,-1.805056,0.000000,0.399508,1.805056,0.000000
-0.397400,-1.808050,0.000000,0.397400,1.808050,0.000000
-0.395292,-1.811039,0.000000,0.395292,1.811039,0.000000
-0.393182,-1.814023,0.000000,0.393182,1.814023,0.000000
-0.391072,-1.817002,0.000000,0.391072,1.817002,0.000000
-0.388960,-1.819976,0.000000,0.388960,1.819976,0.000000
-0.386847,-1.822946,0.000000,0.386847,1.822946,0.000000
-0.384734,-1.825910,0.000000,0.384734,1.825910,0.000000
-0.382619,-1.828870,0.000000,0.382619,1.828870,0.000000
-0.380503,-1.831825,0.000000,0.380503,1.831825,0.000000
-0.378387,-1.834775,0.000000,0.378387,1.834775,0.000000
-0.376269,-1.837721,0.000000,0.376269,1.837721,0.000000
-0.374150,-1.840662,0.000000,0.374150,1.840662,0.000000
-0.372031,-1.843597,0.000000,0.372031,1.843597,0.000000
-0.369910,-1.846528,0.000000,0.369910,1.846528,0.000000
-0.367788,-1.849455,0.000000,0.367788,1.849455,0.000000
-0.365666,-1.852376,0.000000,0.365666,1.852376,0.000000
-0.363542,-1.855293,0.000000,0.363542,1.855293,0.000000
-0.361418,-1.858205,0.000000,0.361418,1.858205,0.000000
-0.359293,-1.861112,0.000000,0.359293,1.861112,0.000000
-0.357167,-1.864015,0.000000,0.357167,1.864015,0.000000
-0.355039,-1.866912,0.000000,0.355039,1.866912,0.000000
-0.352911,-1.869806,0.000000,0.352911,1.869806,0.000000
-0.350782,-1.872694,0.000000,0.350782,1.872694,0.000000
-0.348653,-1.875578,0.000000,0.348653,1.875578,0.000000
-0.346522,-1.878457,0.000000,0.346522,1.878457,0.000000
-0.344390,-1.881331,0.000000,0.344390,1.881331,0.000000
-0.342258,-1.884200,0.000000,0.342258,1.884200,0.000000
-0.340125,-1.887065,0.000000,0.340125,1.887065,0.000000
-0.337991,-1.889926,0.000000,0.337991,1.889926,0.000000
-0.335856,-1.892781,0.000000,0.335856,1.892781,0.000000
-0.333720,-1.895632,0.000000,0.333720,1.895632,0.000000
-0.331583,-1.898478,0.000000,0.331583,1.898478,0.000000
-0.329446,-1.901320,0.000000,0.329446,1.901320,0.000000
-0.327308,-1.904157,0.000000,0.327308,1.904157,0.000000
-0.325169,-1.906989,0.000000,0.325169,1.906989,0.000000
-0.323029,-1.909817,0.000000,0.323029,1.909817,0.000000
-0.320889,-1.912640,0.000000,0.320889,1.912640,0.000000
-0.318747,-1.915459,0.000000,0.318747,1.915459,0.000000
-0.316605,-1.918272,0.000000,0.316605,1.918272,0.000000
-0.314462,-1.921082,0.000000,0.314462,1.921082,0.000000
-0.312319,-1.923887,0.000000,0.312319,1.923887,0.000000
-0.310174,-1.926687,0.000000,0.310174,1.926687,0.000000
-0.308029,-1.929482,0.000000,0.308029,1.929482,0.000000
-0.305884,-1.932273,0.000000,0.305884,1.932273,0.000000
-0.303737,-1.935060,0.000000,0.303737,1.935060,0.000000
-0.301590,-1.937842,0.000000,0.301590,1.937842,0.000000
-0.299442,-1.940619,0.000000,0.299442,1.940619,0.000000
-0.297293,-1.943392,0.000000,0.297293,1.943392,0.000000
-0.295144,-1.946160,0.000000,0.295144,1.946160,0.000000
-0.292994,-1.948924,0.000000,0.292994,1.948924,0.000000
-0.290843,-1.951683,0.000000,0.290843,1.951683,0.000000
-0.288692,-1.954438,0.000000,0.288692,1.954438,0.000000
-0.286540,-1.957188,0.000000,0.286540,1.957188,0.000000
-0.284387,-1.959934,0.000000,0.284387,1.959934,0.000000
-0.282234,-1.962675,0.000000,0.282234,1.962675,0.000000
-0.280080,-1.965411,0.000000,0.280080,1.965411,0.000000
-0.277925,-1.968144,0.000000,0.277925,1.968144,0.000000
-0.275770,-1.970871,0.000000,0.275770,1.970871,0.000000
-0.273614,-1.973595,0.000000,0.273614,1.973595,0.000000
-0.271457,-1.976314,0.000000,0.271457,1.976314,0.000000
-0.269300,-1.979028,0.000000,0.269300,1.979028,0.000000
-0.267142,-1.981738,0.000000,0.267142,1.981738,0.000000
-0.264984,-1.984443,0.000000,0.264984,1.984443,0.000000
-0.262825,-1.987144,0.000000,0.262825,1.987144,0.000000
-0.260666,-1.989841,0.000000,0.260666,1.989841,0.000000
-0.258506,-1.992533,0.000000,0.258506,1.992533,0.000000
-0.256345,-1.995221,0.000000,0.256345,1.995221,0.000000
-0.254184,-1.997905,0.000000,0.254184,1.997905,0.000000
-0.252022,-2.000584,0.000000,0.252022,2.000584,0.000000
-0.249860,-2.003258,0.000000,0.249860,2.003258,0.000000
-0.247697,-2.005929,0.000000,0.247697,2.005929,0.000000
-0.245533,-2.008594,0.000000,0.245533,2.008594,0.000000
-0.243369,-2.011256,0.000000,0.243369,2.011256,0.000000
-0.241205,-2.013913,0.000000,0.241205,2.013913,0.000000
-0.239040,-2.016566,0.000000,0.239040,2.016566,0.000000
-0.236874,-2.019214,0.000000,0.236874,2.019214,0.000000
-0.234708,-2.021858,0.000000,0.234708,2.021858,0.000000
-0.232542,-2.024498,0.000000,0.232542,2.024498,0.000000
-0.230375,-2.027133,0.000000,0.230375,2.027133,0.000000
-0.228207,-2.029764,0.000000,0.228207,2.029764,0.000000
-0.226039,-2.032391,0.000000,0.226039,2.032391,0.000000
-0.223871,-2.035013,0.000000,0.223871,2.035013,0.000000
-0.221702,-2.037631,0.000000,0.221702,2.037631,0.000000
-0.219532,-2.040245,0.000000,0.219532,2.040245,0.000000
-0.217362,-2.042855,0.000000,0.217362,2.042855,0.000000
-0.215192,-2.045460,0.000000,0.215192,2.045460,0.000000
-0.213021,-2.048061,0.000000,0.213021,2.048061,0.000000
-0.210850,-2.050657,0.000000,0.210850,2.050657,0.000000
-0.208678,-2.053250,0.000000,0.208678,2.053250,0.000000
-0.206506,-2.055838,0.000000,0.206506,2.055838,0.000000
-0.204333,-2.058422,0.000000,0.204333,2.058422,0.000000
-0.202160,-2.061001,0.000000,0.202160,2.061001,0.000000
-0.199987,-2.063577,0.000000,0.199987,2.063577,0.000000
-0.197813,-2.066148,0.000000,0.197813,2.066148,0.000000
-0.195639,-2.068715,0.000000,0.195639,2.068715,0.000000
-0.193464,-2.071277,0.000000,0.193464,2.071277,0.000000
-0.191289,-2.073836,0.000000,0.191289,2.073836,0.000000
-0.189114,-2.076390,0.000000,0.189114,2.076390,0.000000
-0.186938,-2.078940,0.000000,0.186938,2.078940,0.000000
-0.184762,-2.081486,0.000000,0.184762,2.081486,0.000000
-0.182586,-2.084028,0.000000,0.182586,2.084028,0.000000
-0.180409,-2.086565,0.000000,0.180409,2.086565,0.000000
-0.178231,-2.089098,0.000000,0.178231,2.089098,0.000000
-0.176054,-2.091628,0.000000,0.176054,2.091628,0.000000
-0.173876,-2.094153,0.000000,0.173876,2.094153,0.000000
-0.171698,-2.096673,0.000000,0.171698,2.096673,0.000000
-0.169519,-2.099190,0.000000,0.169519,2.099190,0.000000
-0.167340,-2.101703,0.000000,0.167340,2.101703,0.000000
-0.165161,-2.104211,0.000000,0.165161,2.104211,0.000000
-0.162981,-2.106715,0.000000,0.162981,2.106715,0.000000
-0.160801,-2.109215,0.000000,0.160801,2.109215,0.000000
-0.158621,-2.111712,0.000000,0.158621,2.111712,0.000000
-0.156440,-2.114203,0.000000,0.156440,2.114203,0.000000
-0.154259,-2.116691,0.000000,0.154259,2.116691,0.000000
-0.152078,-2.119175,0.000000,0.152078,2.119175,0.000000
-0.149897,-2.121654,0.000000,0.149897,2.121654,0.000000
-0.147715,-2.124130,0.000000,0.147715,2.124130,0.000000
-0.145533,-2.126601,0.000000,0.145533,2.126601,0.000000
-0.143351,-2.129069,0.000000,0.143351,2.129069,0.000000
-0.141168,-2.131532,0.000000,0.141168,2.131532,0.000000
-0.138985,-2.133991,0.000000,0.138985,2.133991,0.000000
-0.136802,-2.136446,0.000000,0.136802,2.136446,0.000000
-0.134619,-2.138897,0.000000,0.134619,2.138897,0.000000
-0.132435,-2.141344,0.000000,0.132435,2.141344,0.000000
-0.130251,-2.143787,0.000000,0.130251,2.143787,0.000000
-0.128067,-2.146226,0.000000,0.128067,2.146226,0.000000
-0.125883,-2.148661,0.000000,0.125883,2.148661,0.000000
-0.123698,-2.151092,0.000000,0.123698,2.151092,0.000000
-0.121513,-2.153519,0.000000,0.121513,2.153519,0.000000
-0.119328,-2.155941,0.000000,0.119328,2.155941,0.000000
-0.117143,-2.158360,0.000000,0.117143,2.158360,0.000000
-0.114957,-2.160775,0.000000,0.114957,2.160775,0.000000
-0.112772,-2.163186,0.000000,0.112772,2.163186,0.000000
-0.110586,-2.165593,0.000000,0.110586,2.165593,0.000000
-0.108399,-2.167996,0.000000,0.108399,2.167996,0.000000
-0.106213,-2.170395,0.000000,0.106213,2.170395,0.000000
-0.104027,-2.172790,0.000000,0.104027,2.172790,0.000000
-0.101840,-2.175180,0.000000,0.101840,2.175180,0.000000
-0.099653,-2.177567,0.000000,0.099653,2.177567,0.000000
-0.097466,-2.179950,0.000000,0.097466,2.179950,0.000000
-0.095279,-2.182330,0.000000,0.095279,2.182330,0.000000
-0.093091,-2.184705,0.000000,0.093091,2.184705,0.000000
-0.090904,-2.187076,0.000000,0.090904,2.187076,0.000000
-0.088716,-2.189443,0.000000,0.088716,2.189443,0.000000
-0.086528,-2.191807,0.000000,0.086528,2.191807,0.000000
-0.084340,-2.194166,0.000000,0.084340,2.194166,0.000000
-0.082152,-2.196522,0.000000,0.082152,2.196522,0.000000
-0.079963,-2.198874,0.000000,0.079963,2.198874,0.000000
-0.077775,-2.201221,0.000000,0.077775,2.201221,0.000000
-0.075586,-2.203565,0.000000,0.075586,2.203565,0.000000
-0.073397,-2.205905,0.000000,0.073397,2.205905,0.000000
-0.071208,-2.208241,0.000000,0.071208,2.208241,0.000000
-0.069019,-2.210573,0.000000,0.069019,2.210573,0.000000
-0.066830,-2.212902,0.000000,0.066830,2.212902,0.000000
-0.064641,-2.215226,0.000000,0.064641,2.215226,0.000000
-0.062452,-2.217547,0.000000,0.062452,2.217547,0.000000
-0.060262,-2.219864,0.000000,0.060262,2.219864,0.000000
-0.058072,-2.222177,0.000000,0.058072,2.222177,0.000000
-0.055883,-2.224486,0.000000,0.055883,2.224486,0.000000
-0.053693,-2.226791,0.000000,0.053693,2.226791,0.000000
-0.051503,-2.229092,0.000000,0.051503,2.229092,0.000000
-0.049313,-2.231390,0.000000,0.049313,2.231390,0.000000
-0.047123,-2.233684,0.000000,0.047123,2.233684,0.000000
-0.044933,-2.235974,0.000000,0.044933,2.235974,0.000000
-0.042743,-2.238260,0.000000,0.042743,2.238260,0.000000
-0.040552,-2.240542,0.000000,0.040552,2.240542,0.000000
-0.038362,-2.242821,0.000000,0.038362,2.242821,0.000000
-0.036172,-2.245096,0.000000,0.036172,2.245096,0.000000
-0.033981,-2.247367,0.000000,0.033981,2.247367,0.000000
-0.031790,-2.249634,0.000000,0.031790,2.249634,0.000000
-0.029600,-2.251897,0.000000,0.029600,2.251897,0.000000
-0.027409,-2.254157,0.000000,0.027409,2.254157,0.000000
-0.025219,-2.256413,0.000000,0.025219,2.256413,0.000000
-0.023028,-2.258665,0.000000,0.023028,2.258665,0.000000
-0.020837,-2.260914,0.000000,0.020837,2.260914,0.000000
-0.018646,-2.263158,0.000000,0.018646,2.263158,0.000000
-0.016455,-2.265399,0.000000,0.016455,2.265399,0.000000
-0.014265,-2.267636,0.000000,0.014265,2.267636,0.000000
-0.012074,-2.269870,0.000000,0.012074,2.269870,0.000000
-0.009883,-2.272099,0.000000,0.009883,2.272099,0.000000
-0.007692,-2.274326,0.000000,0.007692,2.274326,0.000000
-0.005501,-2.276548,0.000000,0.005501,2.276548,0.000000
-0.003310,-2.278766,0.000000,0.003310,2.278766,0.000000
-0.001119,-2.280981,0.000000,0.001119,2.280981,0.000000
0.001072,-2.283192,0.000000,-0.001072,2.283192,0.000000
0.003263,-2.285400,0.000000,-0.003263,2.285400,0.000000
0.005454,-2.287604,0.000000,-0.005454,2.287604,0.000000
0.007645,-2.289804,0.000000,-0.007645,2.289804,0.000000
0.009836,-2.292001,0.000000,-0.009836,2.292001,0.000000
0.012027,-2.294193,0.000000,-0.012027,2.294193,0.000000
0.014218,-2.296382,0.000000,-0.014218,2.296382,0.000000
0.016408,-2.298568,0.000000,-0.016408,2.298568,0.000000
0.018599,-2.300750,0.000000,-0.018599,2.300750,0.000000
0.020790,-2.302928,0.000000,-0.020790,2.302928,0.000000
0.022981,-2.305103,0.000000,-0.022981,2.305103,0.000000
0.025172,-2.307273,0.000000,-0.025172,2.307273,0.000000
0.027362,-2.309441,0.000000,-0.027362,2.309441,0.000000
0.029553,-2.311604,0.000000,-0.029553,2.311604,0.000000
0.031744,-2.313764,0.000000,-0.031744,2.313764,0.000000
0.033934,-2.315921,0.000000,-0.033934,2.315921,0.000000
0.036125,-2.318074,0.000000,-0.036125,2.318074,0.000000
0.038315,-2.320223,0.000000,-0.038315,2.320223,0.000000
0.040506,-2.322368,0.000000,-0.040506,2.322368,0.000000
0.042696,-2.324510,0.000000,-0.042696,2.324510,0.000000
0.044886,-2.326649,0.000000,-0.044886,2.326649,0.000000
0.047076,-2.328784,0.000000,-0.047076,2.328784,0.000000
0.049266,-2.330915,0.000000,-0.049266,2.330915,0.000000
0.051457,-2.333042,0.000000,-0.051457,2.333042,0.000000
0.053646,-2.335166,0.000000,-0.053646,2.335166,0.000000
0.055836,-2.337287,0.000000,-0.055836,2.337287,0.000000
0.058026,-2.339404,0.000000,-0.058026,2.339404,0.000000
0.060216,-2.341517,0.000000,-0.060216,2.341517,0.000000
0.062406,-2.343627,0.000000,-0.062406,2.343627,0.000000
0.064595,-2.345734,0.000000,-0.064595,2.345734,0.000000
0.066784,-2.347836,0.000000,-0.066784,2.347836,0.000000
0.068974,-2.349936,0.000000,-0.068974,2.349936,0.000000
0.071163,-2.352031,0.000000,-0.071163,2.352031,0.000000
0.073352,-2.354124,0.000000,-0.073352,2.354124,0.000000
0.075541,-2.356212,0.000000,-0.075541,2.356212,0.000000
0.077730,-2.358298,0.000000,-0.077730,2.358298,0.000000
0.079919,-2.360379,0.000000,-0.079919,2.360379,0.000000
0.082108,-2.362458,0.000000,-0.082108,2.362458,0.000000
0.084296,-2.364532,0.000000,-0.084296,2.364532,0.000000
0.086485,-2.366603,0.000000,-0.086485,2.366603,0.000000
0.088673,-2.368671,0.000000,-0.088673,2.368671,0.000000
0.090861,-2.370735,0.000000,-0.090861,2.370735,0.000000
0.093049,-2.372796,0.000000,-0.093049,2.372796,0.000000
0.095237,-2.374853,0.000000,-0.095237,2.374853,0.000000
0.097425,-2.376907,0.000000,-0.097425,2.376907,0.000000
0.099612,-2.378958,0.000000,-0.099612,2.378958,0.000000
0.101800,-2.381004,0.000000,-0.101800,2.381004,0.000000
0.103987,-2.383048,0.000000,-0.103987,2.383048,0.000000
0.106174,-2.385088,0.000000,-0.106174,2.385088,0.000000
0.108361,-2.387124,0.000000,-0.108361,2.387124,0.000000
0.110548,-2.389158,0.000000,-0.110548,2.389158,0.000000
0.112735,-2.391187,0.000000,-0.112735,2.391187,0.000000
0.114921,-2.393214,0.000000,-0.114921,2.393214,0.000000
0.117108,-2.395236,0.000000,-0.117108,2.395236,0.000000
0.119294,-2.397256,0.000000,-0.119294,2.397256,0.000000
0.121480,-2.399272,0.000000,-0.121480,2.399272,0.000000
0.123666,-2.401284,0.000000,-0.123666,2.401284,0.000000
0.125852,-2.403293,0.000000,-0.125852,2.403293,0.000000
0.128037,-2.405299,0.000000,-0.128037,2.405299,0.000000
0.130222,-2.407302,0.000000,-0.130222,2.407302,0.000000
0.132408,-2.409301,0.000000,-0.132408,2.409301,0.000000
0.134593,-2.411296,0.000000,-0.134593,2.411296,0.000000
0.136777,-2.413288,0.000000,-0.136777,2.413288,0.000000
0.138962,-2.415277,0.000000,-0.138962,2.415277,0.000000
0.141146,-2.417263,0.000000,-0.141146,2.417263,0.000000
0.143330,-2.419245,0.000000,-0.143330,2.419245,0.000000
0.145514,-2.421224,0.000000,-0.145514,2.421224,0.000000
0.147698,-2.423199,0.000000,-0.147698,2.423199,0.000000
0.149882,-2.425171,0.000000,-0.149882,2.425171,0.000000
0.152065,-2.427140,0.000000,-0.152065,2.427140,0.000000
0.154248,-2.429105,0.000000,-0.154248,2.429105,0.000000
0.156431,-2.431067,0.000000,-0.156431,2.431067,0.000000
0.158614,-2.433026,0.000000,-0.158614,2.433026,0.000000
0.160797,-2.434981,0.000000,-0.160797,2.434981,0.000000
0.162979,-2.436934,0.000000,-0.162979,2.436934,0.000000
0.165161,-2.438882,0.000000,-0.165161,2.438882,0.000000
0.167343,-2.440828,0.000000,-0.167343,2.440828,0.000000
0.169525,-2.442770,0.000000,-0.169525,2.442770,0.000000
0.171706,-2.444709,0.000000,-0.171706,2.444709,0.000000
0.173887,-2.446644,0.000000,-0.173887,2.446644,0.000000
0.176068,-2.448576,0.000000,-0.176068,2.448576,0.000000
0.178249,-2.450505,0.000000,-0.178249,2.450505,0.000000
0.180429,-2.452431,0.000000,-0.180429,2.452431,0.000000
0.182609,-2.454354,0.000000,-0.182609,2.454354,0.000000
0.184789,-2.456273,0.000000,-0.184789,2.456273,0.000000
0.186969,-2.458189,0.000000,-0.186969,2.458189,0.000000
0.189149,-2.460101,0.000000,-0.189149,2.460101,0.000000
0.191328,-2.462010,0.000000,-0.191328,2.462010,0.000000
0.193507,-2.463917,0.000000,-0.193507,2.463917,0.000000
0.195686,-2.465819,0.000000,-0.195686,2.465819,0.000000
0.197864,-2.467719,0.000000,-0.197864,2.467719,0.000000
0.200042,-2.469615,0.000000,-0.200042,2.469615,0.000000
0.202220,-2.471508,0.000000,-0.202220,2.471508,0.000000
0.204398,-2.473398,0.000000,-0.204398,2.473398,0.000000
0.206575,-2.475285,0.000000,-0.206575,2.475285,0.000000
0.208753,-2.477168,0.000000,-0.208753,2.477168,0.000000
0.210929,-2.479048,0.000000,-0.210929,2.479048,0.000000
0.213106,-2.480925,0.000000,-0.213106,2.480925,0.000000
0.215282,-2.482799,0.000000,-0.215282,2.482799,0.000000
0.217458,-2.484669,0.000000,-0.217458,2.484669,0.000000
0.219634,-2.486536,0.000000,-0.219634,2.486536,0.000000
0.221810,-2.488400,0.000000,-0.221810,2.488400,0.000000
0.223985,-2.490261,0.000000,-0.223985,2.490261,0.000000
0.226160,-2.492119,0.000000,-0.226160,2.492119,0.000000
0.228334,-2.493973,0.000000,-0.228334,2.493973,0.000000
0.230509,-2.495825,0.000000,-0.230509,2.495825,0.000000
0.232683,-2.497673,0.000000,-0.232683,2.497673,0.000000
0.234856,-2.499518,0.000000,-0.234856,2.499518,0.000000
0.237030,-2.501360,0.000000,-0.237030,2.501360,0.000000
0.239203,-2.503198,0.000000,-0.239203,2.503198,0.000000
0.241376,-2.505034,0.000000,-0.241376,2.505034,0.000000
0.243548,-2.506866,0.000000,-0.243548,2.506866,0.000000
0.245721,-2.508695,0.000000,-0.245721,2.508695,0.000000
0.247893,-2.510521,0.000000,-0.247893,2.510521,0.000000
0.250064,-2.512344,0.000000,-0.250064,2.512344,0.000000
0.252235,-2.514164,0.000000,-0.252235,2.514164,0.000000
0.254406,-2.515981,0.000000,-0.254406,2.515981,0.000000
0.256577,-2.517794,0.000000,-0.256577,2.517794,0.000000
0.258747,-2.519604,0.000000,-0.258747,2.519604,0.000000
0.260918,-2.521412,0.000000,-0.260918,2.521412,0.000000
0.263087,-2.523216,0.000000,-0.263087,2.523216,0.000000
0.265257,-2.525017,0.000000,-0.265257,2.525017,0.000000
0.267426,-2.526815,0.000000,-0.267426,2.526815,0.000000
0.269594,-2.528610,0.000000,-0.269594,2.528610,0.000000
0.271763,-2.530401,0.000000,-0.271763,2.530401,0.000000
0.273931,-2.532190,0.000000,-0.273931,2.532190,0.000000
0.276099,-2.533975,0.000000,-0.276099,2.533975,0.000000
0.278266,-2.535758,0.000000,-0.278266,2.535758,0.000000
0.280433,-2.537537,0.000000,-0.280433,2.537537,0.000000
0.282600,-2.539313,0.000000,-0.282600,2.539313,0.000000
0.284766,-2.541086,0.000000,-0.284766,2.541086,0.000000
0.286932,-2.542856,0.000000,-0.286932,2.542856,0.000000
0.289098,-2.544623,0.000000,-0.289098,2.544623,0.000000
0.291263,-2.546387,0.000000,-0.291263,2.546387,0.000000
0.293428,-2.548148,0.000000,-0.293428,2.548148,0.000000
0.295593,-2.549906,0.000000,-0.295593,2.549906,0.000000
0.297757,-2.551661,0.000000,-0.297757,2.551661,0.000000
0.299921,-2.553413,0.000000,-0.299921,2.553413,0.000000
0.302084,-2.555161,0.000000,-0.302084,2.555161,0.000000
0.304248,-2.556907,0.000000,-0.304248,2.556907,0.000000
0.306410,-2.558650,0.000000,-0.306410,2.558650,0.000000
0.308573,-2.560389,0.000000,-0.308573,2.560389,0.000000
0.310735,-2.562126,0.000000,-0.310735,2.562126,0.000000
0.312897,-2.563859,0.000000,-0.312897,2.563859,0.000000
0.315058,-2.565590,0.000000,-0.315058,2.565590,0.000000
0.317219,-2.567317,0.000000,-0.317219,2.567317,0.000000
0.319380,-2.569042,0.000000,-0.319380,2.569042,0.000000
0.321540,-2.570763,0.000000,-0.321540,2.570763,0.000000
0.323700,-2.572482,0.000000,-0.323700,2.572482,0.000000
0.325860,-2.574197,0.000000,-0.325860,2.574197,0.000000
0.328019,-2.575910,0.000000,-0.328019,2.575910,0.000000
0.330177,-2.577619,0.000000,-0.330177,2.577619,0.000000
0.332336,-2.579326,0.000000,-0.332336,2.579326,0.000000
0.334494,-2.581029,0.000000,-0.334494,2.581029,0.000000
0.336651,-2.582730,0.000000,-0.336651,2.582730,0.000000
0.338809,-2.584428,0.000000,-0.338809,2.584428,0.000000
0.340965,-2.586122,0.000000,-0.340965,2.586122,0.000000
0.343122,-2.587814,0.000000,-0.343122,2.587814,0.000000
0.345278,-2.589503,0.000000,-0.345278,2.589503,0.000000
0.347433,-2.591188,0.000000,-0.347433,2.591188,0.000000
0.349589,-2.592871,0.000000,-0.349589,2.592871,0.000000
0.351744,-2.594551,0.000000,-0.351744,2.594551,0.000000
0.353898,-2.596228,0.000000,-0.353898,2.596228,0.000000
0.356052,-2.597902,0.000000,-0.356052,2.597902,0.000000
0.358206,-2.599572,0.000000,-0.358206,2.599572,0.000000
0.360359,-2.601240,0.000000,-0.360359,2.601240,0.000000
0.362512,-2.602906,0.000000,-0.362512,2.602906,0.000000
0.364664,-2.604568,0.000000,-0.364664,2.604568,0.000000
0.366816,-2.606227,0.000000,-0.366816,2.606227,0.000000
0.368968,-2.607883,0.000000,-0.368968,2.607883,0.000000
0.371119,-2.609537,0.000000,-0.371119,2.609537,0.000000
0.373270,-2.611187,0.000000,-0.373270,2.611187,0.000000
0.375420,-2.612835,0.000000,-0.375420,2.612835,0.000000
0.377570,-2.614479,0.000000,-0.377570,2.614479,0.000000
0.379720,-2.616121,0.000000,-0.379720,2.616121,0.000000
0.381869,-2.617760,0.000000,-0.381869,2.617760,0.000000
0.384017,-2.619396,0.000000,-0.384017,2.619396,0.000000
0.386166,-2.621029,0.000000,-0.386166,2.621029,0.000000
0.388313,-2.622659,0.000000,-0.388313,2.622659,0.000000
0.390461,-2.624286,0.000000,-0.390461,2.624286,0.000000
0.392608,-2.625911,0.000000,-0.392608,2.625911,0.000000
0.394754,-2.627532,0.000000,-0.394754,2.627532,0.000000
0.396900,-2.629151,0.000000,-0.396900,2.629151,0.000000
0.399046,-2.630767,0.000000,-0.399046,2.630767,0.000000
0.401191,-2.632380,0.000000,-0.401191,2.632380,0.000000
0.403336,-2.633990,0.000000,-0.403336,2.633990,0.000000
0.405481,-2.635597,0.000000,-0.405481,2.635597,0.000000
0.407624,-2.637201,0.000000,-0.407624,2.637201,0.000000
0.409768,-2.638803,0.000000,-0.409768,2.638803,0.000000
0.411911,-2.640401,0.000000,-0.411911,2.640401,0.000000
0.414054,-2.641997,0.000000,-0.414054,2.641997,0.000000
0.416196,-2.643590,0.000000,-0.416196,2.643590,0.000000
0.418337,-2.645180,0.000000,-0.418337,2.645180,0.000000
0.420479,-2.646767,0.000000,-0.420479,2.646767,0.000000
0.422620,-2.648352,0.000000,-0.422620,2.648352,0.000000
0.424760,-2.649933,0.000000,-0.424760,2.649933,0.000000
0.426900,-2.651512,0.000000,-0.426900,2.651512,0.000000
0.429039,-2.653088,0.000000,-0.429039,2.653088,0.000000
0.431178,-2.654661,0.000000,-0.431178,2.654661,0.000000
0.433317,-2.656232,0.000000,-0.433317,2.656232,0.000000
0.435455,-2.657799,0.000000,-0.435455,2.657799,0.000000
0.437593,-2.659364,0.000000,-0.437593,2.659364,0.000000
0.439730,-2.660926,0.000000,-0.439730,2.660926,0.000000
0.441866,-2.662485,0.000000,-0.441866,2.662485,0.000000
0.444003,-2.664042,0.000000,-0.444003,2.664042,0.000000
0.446138,-2.665595,0.000000,-0.446138,2.665595,0.000000
0.448274,-2.667146,0.000000,-0.448274,2.667146,0.000000
0.450409,-2.668694,0.000000,-0.450409,2.668694,0.000000
0.452543,-2.670239,0.000000,-0.452543,2.670239,0.000000
0.454677,-2.671781,0.000000,-0.454677,2.671781,0.000000
0.456810,-2.673321,0.000000,-0.456810,2.673321,0.000000
0.458943,-2.674858,0.000000,-0.458943,2.674858,0.000000
0.461076,-2.676392,0.000000,-0.461076,2.676392,0.000000
0.463208,-2.677923,0.000000,-0.463208,2.677923,0.000000
0.465339,-2.679452,0.000000,-0.465339,2.679452,0.000000
0.467470,-2.680978,0.000000,-0.467470,2.680978,0.000000
0.469601,-2.682501,0.000000,-0.469601,2.682501,0.000000
0.471731,-2.684021,0.000000,-0.471731,2.684021,0.000000
0.473861,-2.685539,0.000000,-0.473861,2.685539,0.000000
0.475990,-2.687054,0.000000,-0.475990,2.687054,0.000000
0.478118,-2.688566,0.000000,-0.478118,2.688566,0.000000
0.480246,-2.690075,0.000000,-0.480246,2.690075,0.000000
0.482374,-2.691582,0.000000,-0.482374,2.691582,0.000000
0.484501,-2.693086,0.000000,-0.484501,2.693086,0.000000
0.486628,-2.694587,0.000000,-0.486628,2.694587,0.000000
0.488754,-2.696085,0.000000,-0.488754,2.696085,0.000000
0.490880,-2.697581,0.000000,-0.490880,2.697581,0.000000
0.493005,-2.699074,0.000000,-0.493005,2.699074,0.000000
0.495130,-2.700564,0.000000,-0.495130,2.700564,0.000000
0.497254,-2.702052,0.000000,-0.497254,2.702052,0.000000
0.499378,-2.703537,0.000000,-0.499378,2.703537,0.000000
0.501501,-2.705019,0.000000,-0.501501,2.705019,0.000000
0.503624,-2.706499,0.000000,-0.503624,2.706499,0.000000
0.505746,-2.707976,0.000000,-0.505746,2.707976,0.000000
0.507868,-2.709450,0.000000,-0.507868,2.709450,0.000000
0.509989,-2.710921,0.000000,-0.509989,2.710921,0.000000
0.512109,-2.712390,0.000000,-0.512109,2.712390,0.000000
0.514230,-2.713856,0.000000,-0.514230,2.713856,0.000000
0.516349,-2.715319,0.000000,-0.516349,2.715319,0.000000
0.518468,-2.716780,0.000000,-0.518468,2.716780,0.000000
0.520587,-2.718238,0.000000,-0.520587,2.718238,0.000000
0.522705,-2.719693,0.000000,-0.522705,2.719693,0.000000
0.524823,-2.721146,0.000000,-0.524823,2.721146,0.000000
0.526940,-2.722596,0.000000,-0.526940,2.722596,0.000000
0.529057,-2.724044,0.000000,-0.529057,2.724044,0.000000
0.531173,-2.725488,0.000000,-0.531173,2.725488,0.000000
0.533288,-2.726931,0.000000,-0.533288,2.726931,0.000000
0.535403,-2.728370,0.000000,-0.535403,2.728370,0.000000
0.537518,-2.729807,0.000000,-0.537518,2.729807,0.000000
